id,sales
24070,56.02896141791473
24071,59.46623710651203
24072,47.04215222657287
24073,29.854701754588014
24074,34.99047527644728
24075,34.99047527644728
24076,37.79835798847897
24077,41.45535411308509
24078,44.00137742423692
24079,46.08556031476269
24080,29.854701754588014
24081,34.99047527644728
24082,34.99047527644728
24083,37.79835798847897
24084,41.45535411308509
24085,44.00137742423692
24086,46.08556031476269
24087,29.854701754588014
24088,34.99047527644728
24089,34.99047527644728
24090,37.79835798847897
24091,41.45535411308509
24092,44.00137742423692
24093,46.08556031476269
24094,29.854701754588014
24095,34.99047527644728
24096,34.99047527644728
24097,37.79835798847897
24098,41.45535411308509
24099,44.00137742423692
24100,46.08556031476269
24101,29.39707117591525
24102,33.83611690177447
24103,35.525715203781665
24104,38.33242861736692
24105,42.0087099680487
24106,45.83770797879368
24107,50.17326486539584
24108,31.6879233362676
24109,35.525715203781665
24110,35.525715203781665
24111,38.33242861736692
24112,42.0087099680487
24113,45.83770797879368
24114,50.17326486539584
24115,31.79618404488948
24116,36.28046842079789
24117,36.28046842079789
24118,38.735022463214726
24119,42.4113038138965
24120,46.240301824641485
24121,50.17326486539584
24122,31.79618404488948
24123,36.28046842079789
24124,36.28046842079789
24125,38.735022463214726
24126,42.4113038138965
24127,46.240301824641485
24128,50.17326486539584
24129,32.19080515377636
24130,36.675089529684776
24131,36.675089529684776
24132,39.909265850783335
24133,43.58554720146511
24134,50.97864381953301
24135,54.91160686028737
24136,35.13921905460888
24137,40.61338976692949
24138,40.61338976692949
24139,44.060930026821225
24140,47.8716615493683
24141,50.97864381953301
24142,54.91160686028737
24143,35.13921905460888
24144,40.61338976692949
24145,40.61338976692949
24146,44.060930026821225
24147,47.8716615493683
24148,50.97864381953301
24149,54.91160686028737
24150,35.13921905460888
24151,40.61338976692949
24152,40.61338976692949
24153,44.060930026821225
24154,47.8716615493683
24155,50.97864381953301
24156,54.91160686028737
24157,35.13921905460888
24158,40.61338976692949
24159,40.61338976692949
24160,44.060930026821225
24161,47.8716615493683
24162,59.09314915244328
24163,63.28821078381897
24164,40.97305598259958
24165,48.2146641341001
24166,48.2146641341001
24167,52.25648690614697
24168,55.1551311573832
24169,59.392903441911535
24170,64.34489902266692
24171,40.97305598259958
24172,48.2146641341001
24173,48.2146641341001
24174,52.25648690614697
24175,55.1551311573832
24176,59.392903441911535
24177,64.34489902266692
24178,40.97305598259958
24179,48.2146641341001
24180,48.2146641341001
24181,52.25648690614697
24182,55.1551311573832
24183,59.392903441911535
24184,64.34489902266692
24185,42.61928972404174
24186,49.86089787554226
24187,49.86089787554226
24188,53.90272064758913
24189,56.80136489882536
24190,61.039137183353695
24191,65.99113276410905
24192,42.796454551193975
24193,56.46053669419189
24194,56.46053669419189
24195,60.30725693849594
24196,63.93815206437236
24197,68.17592434890068
24198,72.20675474407567
24199,48.90574800395009
24200,56.46053669419189
24201,56.46053669419189
24202,60.30725693849594
24203,63.93815206437236
24204,68.17592434890068
24205,72.20675474407567
24206,49.44888729967873
24207,57.00367598992053
24208,57.00367598992053
24209,60.85039623422458
24210,64.48129136010098
24211,69.21368143757293
24212,73.24451183274792
24213,49.44888729967873
24214,57.00367598992053
24215,57.00367598992053
24216,60.85039623422458
24217,64.48129136010098
24218,69.21368143757293
24219,73.24451183274792
24220,49.44888729967873
24221,57.00367598992053
24222,57.00367598992053
24223,66.6453258330642
24224,71.41194713381927
24225,77.00827654136059
24226,81.49298251424042
24227,53.973534032843695
24228,61.5585747056086
24229,61.5585747056086
24230,66.6453258330642
24231,71.41194713381927
24232,77.00827654136059
24233,81.49298251424042
24234,53.973534032843695
24235,61.5585747056086
24236,61.5585747056086
24237,66.6453258330642
24238,71.41194713381927
24239,77.00827654136059
24240,81.49298251424042
24241,53.973534032843695
24242,61.5585747056086
24243,61.5585747056086
24244,66.6453258330642
24245,71.41194713381927
24246,77.00827654136059
24247,81.49298251424042
24248,54.26862959687251
24249,61.85367026963741
24250,61.85367026963741
24251,66.94042139709302
24252,71.74546057715122
24253,77.34178998469254
24254,84.72016112587802
24255,54.778843898191205
24256,63.169832923118534
24257,63.169832923118534
24258,69.00771058086869
24259,73.81274976092692
24260,78.58456431618885
24261,84.72016112587802
24262,54.778843898191205
24263,63.169832923118534
24264,63.169832923118534
24265,69.00771058086869
24266,73.81274976092692
24267,78.58456431618885
24268,84.72016112587802
24269,54.48374833416239
24270,62.87473735908972
24271,62.87473735908972
24272,68.71261501683988
24273,73.47923631759497
24274,78.2510508728569
24275,84.38664768254607
24276,54.778843898191205
24277,63.169832923118534
24278,63.169832923118534
24279,69.00771058086869
24280,73.81274976092692
24281,78.58456431618885
24282,84.72016112587802
24283,54.778843898191205
24284,67.88894350330136
24285,67.88894350330136
24286,73.91783372504285
24287,78.72287290510106
24288,81.87006513121024
24289,89.90404318549614
24290,60.25622732015332
24291,67.88894350330136
24292,67.88894350330136
24293,73.91783372504285
24294,78.72287290510106
24295,81.87006513121024
24296,89.90404318549614
24297,60.25622732015332
24298,67.88894350330136
24299,67.88894350330136
24300,73.91783372504285
24301,78.72287290510106
24302,81.87006513121024
24303,90.46064585675018
24304,60.25622732015332
24305,67.88894350330136
24306,67.88894350330136
24307,73.73524800751935
24308,78.54028718757755
24309,81.68747941368673
24310,89.72145746797263
24311,59.96113175612451
24312,67.59384793927255
24313,67.59384793927255
24314,73.44015244349053
24315,70.42476322185556
24316,76.63286178709937
24317,81.11756775997921
24318,53.83584180245656
24319,61.42088247522146
24320,61.42088247522146
24321,65.69013036932819
24322,70.42476322185556
24323,76.63286178709937
24324,81.11756775997921
24325,53.83584180245656
24326,61.42088247522146
24327,61.42088247522146
24328,65.69013036932819
24329,70.42476322185556
24330,76.63286178709937
24331,81.11756775997921
24332,53.83584180245656
24333,61.42088247522146
24334,61.42088247522146
24335,65.69013036932819
24336,70.42476322185556
24337,76.63286178709937
24338,81.11756775997921
24339,53.78679696661695
24340,61.37183763938185
24341,61.37183763938185
24342,65.64108553348858
24343,70.37571838601595
24344,76.58381695125976
24345,81.02224076697765
24346,49.58806745163079
24347,57.14285614187259
24348,57.14285614187259
24349,60.989576386176644
24350,64.54835896861961
24351,69.28074904609156
24352,73.26529728410459
24353,49.04492815590215
24354,56.59971684614395
24355,56.59971684614395
24356,60.446437090448
24357,64.005219672891
24358,68.2429919574193
24359,72.22754019543234
24360,49.58806745163079
24361,57.14285614187259
24362,57.14285614187259
24363,60.989576386176644
24364,64.54835896861961
24365,69.28074904609156
24366,73.26529728410459
24367,49.44044871111438
24368,56.99523740135618
24369,56.99523740135618
24370,60.84195764566023
24371,64.4007402281032
24372,69.13313030557515
24373,73.11767854358818
24374,48.86193155991987
24375,56.41672025016167
24376,52.510075102730845
24377,56.3567953470349
24378,60.69471928287179
24379,64.93249156740013
24380,68.82895806689031
24381,44.955286412489045
24382,52.39199709173238
24383,52.39199709173238
24384,56.23871733603643
24385,60.57664127187332
24386,64.81441355640166
24387,68.71088005589183
24388,44.955286412489045
24389,52.39199709173238
24390,52.39199709173238
24391,56.23871733603643
24392,60.57664127187332
24393,64.81441355640166
24394,68.71088005589183
24395,44.955286412489045
24396,52.39199709173238
24397,52.39199709173238
24398,56.23871733603643
24399,60.57664127187332
24400,64.81441355640166
24401,68.71088005589183
24402,44.955286412489045
24403,52.510075102730845
24404,52.510075102730845
24405,56.3567953470349
24406,60.69471928287179
24407,68.05999536143702
24408,72.04454359945005
24409,49.40507085564851
24410,56.95985954589031
24411,56.95985954589031
24412,60.80657979019436
24413,64.36536237263732
24414,69.09775245010927
24415,73.0823006881223
24416,49.40507085564851
24417,56.95985954589031
24418,56.95985954589031
24419,60.80657979019436
24420,64.36536237263732
24421,69.09775245010927
24422,73.0823006881223
24423,49.40507085564851
24424,56.95985954589031
24425,56.95985954589031
24426,60.80657979019436
24427,64.36536237263732
24428,69.09775245010927
24429,73.0823006881223
24430,48.86193155991987
24431,56.2986422391632
24432,56.2986422391632
24433,60.14536248346725
24434,63.70414506591021
24435,67.94191735043854
24436,71.92646558845158
24437,34.49741932687071
24438,40.02182532679702
24439,40.02182532679702
24440,43.27426305894594
24441,47.01288203805956
24442,51.17618535842967
24443,54.72790796468919
24444,34.49741932687071
24445,40.02182532679702
24446,40.02182532679702
24447,43.27426305894594
24448,47.01288203805956
24449,51.17618535842967
24450,54.72790796468919
24451,34.49741932687071
24452,40.02182532679702
24453,40.02182532679702
24454,43.27426305894594
24455,47.01288203805956
24456,51.17618535842967
24457,54.72790796468919
24458,34.49741932687071
24459,40.02182532679702
24460,40.02182532679702
24461,43.27426305894594
24462,47.01288203805956
24463,51.17618535842967
24464,54.72790796468919
24465,34.03978874819794
24466,38.86746695212421
24467,38.86746695212421
24468,39.90542191859904
24469,43.90345597255392
24470,47.621922451530196
24471,51.95747933813236
24472,32.976002992192896
24473,36.813794859706974
24474,36.813794859706974
24475,39.90542191859904
24476,43.90345597255392
24477,47.621922451530196
24478,51.95747933813236
24479,33.08426370081478
24480,37.5685480767232
24481,37.5685480767232
24482,40.30801576444684
24483,44.306049818401725
24484,48.024516297378
24485,51.95747933813236
24486,33.08426370081478
24487,37.5685480767232
24488,37.5685480767232
24489,40.30801576444684
24490,44.306049818401725
24491,48.024516297378
24492,51.95747933813236
24493,33.47888480970167
24494,37.963169185610084
24495,37.963169185610084
24496,41.48225915201545
24497,45.480293205970334
24498,49.19875968494661
24499,56.79960023433482
24500,36.43474388561098
24501,41.908914597931584
24502,41.908914597931584
24503,45.64136850313013
24504,49.87018645518445
24505,52.86663719358046
24506,56.79960023433482
24507,36.43474388561098
24508,41.908914597931584
24509,41.908914597931584
24510,45.64136850313013
24511,49.87018645518445
24512,52.86663719358046
24513,56.79960023433482
24514,36.43474388561098
24515,41.908914597931584
24516,41.908914597931584
24517,45.64136850313013
24518,49.87018645518445
24519,52.86663719358046
24520,56.79960023433482
24521,36.43474388561098
24522,41.908914597931584
24523,41.908914597931584
24524,45.64136850313013
24525,49.87018645518445
24526,52.86663719358046
24527,66.68373137527841
24528,42.89094653524998
24529,50.26434100662743
24530,50.26434100662743
24531,54.86941465122528
24532,58.18614533196876
24533,62.313386084728386
24534,67.51626285032559
24535,42.89094653524998
24536,50.26434100662743
24537,50.26434100662743
24538,54.86941465122528
24539,58.18614533196876
24540,62.313386084728386
24541,67.51626285032559
24542,42.89094653524998
24543,50.26434100662743
24544,50.26434100662743
24545,54.86941465122528
24546,58.18614533196876
24547,62.313386084728386
24548,67.51626285032559
24549,44.53718027669214
24550,51.91057474806959
24551,51.91057474806959
24552,56.51564839266744
24553,59.83237907341092
24554,63.95961982617053
24555,69.16249659176775
24556,44.71434510384437
24557,52.40092011396311
24558,58.7734118662884
24559,63.183382983143424
24560,67.23236453852705
24561,71.3596052912867
24562,75.64131687130354
24563,51.08683685616966
24564,58.7734118662884
24565,58.7734118662884
24566,63.183382983143424
24567,67.23236453852705
24568,71.3596052912867
24569,75.64131687130354
24570,51.629976151898305
24571,59.31655116201704
24572,59.31655116201704
24573,63.72652227887207
24574,67.77550383425569
24575,72.39736237995895
24576,76.6790739599758
24577,51.629976151898305
24578,59.31655116201704
24579,59.31655116201704
24580,63.72652227887207
24581,67.77550383425569
24582,72.39736237995895
24583,76.6790739599758
24584,51.629976151898305
24585,59.31655116201704
24586,59.31655116201704
24587,63.72652227887207
24588,75.58387817523823
24589,80.19195748374659
24590,84.92754464146829
24591,57.0323414523275
24592,64.74916844496931
24593,64.74916844496931
24594,70.3991704449759
24595,75.58387817523823
24596,80.19195748374659
24597,84.92754464146829
24598,57.0323414523275
24599,64.74916844496931
24600,64.74916844496931
24601,70.3991704449759
24602,75.58387817523823
24603,80.19195748374659
24604,84.92754464146829
24605,57.0323414523275
24606,64.74916844496931
24607,64.74916844496931
24608,70.3991704449759
24609,75.58387817523823
24610,80.19195748374659
24611,84.92754464146829
24612,57.32743701635631
24613,65.04426400899811
24614,65.04426400899811
24615,70.6942660090047
24616,76.79898040507081
24617,81.40705971357917
24618,86.14264687130087
24619,57.83765131767501
24620,66.36042666247926
24621,66.36042666247926
24622,72.76155519278039
24623,78.86626958884648
24624,83.66186177943291
24625,90.04833977396395
24626,57.83765131767501
24627,66.36042666247926
24628,66.36042666247926
24629,72.76155519278039
24630,78.86626958884648
24631,83.66186177943291
24632,90.04833977396395
24633,57.5425557536462
24634,66.06533109845044
24635,66.06533109845044
24636,72.46645962875158
24637,77.6511673590139
24638,82.44675954960033
24639,88.83323754413136
24640,57.83765131767501
24641,66.36042666247926
24642,66.36042666247926
24643,72.76155519278039
24644,78.86626958884648
24645,83.66186177943291
24646,90.04833977396395
24647,57.83765131767501
24648,66.36042666247926
24649,70.23553876036559
24650,76.82767985465804
24651,82.93239425072412
24652,86.10336411215778
24653,94.38822335128553
24654,62.47103625734062
24655,70.23553876036559
24656,70.23553876036559
24657,76.82767985465804
24658,82.93239425072412
24659,86.10336411215778
24660,94.38822335128553
24661,62.47103625734062
24662,70.23553876036559
24663,70.23553876036559
24664,76.82767985465804
24665,82.93239425072412
24666,86.10336411215778
24667,94.94482602253957
24668,62.47103625734062
24669,70.23553876036559
24670,70.23553876036559
24671,76.64509413713454
24672,82.7498085332006
24673,85.92077839463427
24674,94.20563763376202
24675,62.1759406933118
24676,69.94044319633677
24677,69.94044319633677
24678,76.34999857310572
24679,81.53470630336803
24680,79.81654272948538
24681,84.55212988720707
24682,56.89464922194036
24683,64.61147621458221
24684,64.61147621458221
24685,69.44397498123988
24686,74.59669426327451
24687,79.81654272948538
24688,84.55212988720707
24689,56.89464922194036
24690,64.61147621458221
24691,64.61147621458221
24692,69.44397498123988
24693,74.59669426327451
24694,79.81654272948538
24695,84.55212988720707
24696,56.89464922194036
24697,64.61147621458221
24698,64.61147621458221
24699,69.44397498123988
24700,74.59669426327451
24701,79.81654272948538
24702,84.55212988720707
24703,56.84560438610075
24704,64.5624313787426
24705,64.5624313787426
24706,69.39493014540027
24707,74.5476494274349
24708,79.76749789364577
24709,84.45680289420551
24710,56.7651651420245
24711,59.4557313139691
24712,59.4557313139691
24713,63.86570243082413
24714,67.84257144277431
24715,72.46442998847758
24716,76.69985941133247
24717,51.22601700812172
24718,58.91259201824046
24719,58.91259201824046
24720,63.322563135095486
24721,67.29943214704568
24722,71.42667289980533
24723,75.66210232266022
24724,51.769156303850366
24725,59.4557313139691
24726,59.4557313139691
24727,63.86570243082413
24728,67.84257144277431
24729,72.46442998847758
24730,76.69985941133247
24731,51.62153756333395
24732,59.30811257345269
24733,59.30811257345269
24734,63.718083690307715
24735,67.69495270225791
24736,72.31681124796117
24737,76.55224067081606
24738,51.04302041213944
24739,58.72959542225818
24740,58.72959542225818
24741,59.05648500451291
24742,63.81249536985705
24743,67.93973612261667
24744,72.08708380694871
24745,46.959938877539145
24746,54.528435876659415
24747,54.528435876659415
24748,58.93840699351444
24749,63.69441735885858
24750,67.82165811161819
24751,71.96900579595024
24752,46.959938877539145
24753,54.528435876659415
24754,54.528435876659415
24755,58.93840699351444
24756,63.69441735885858
24757,67.82165811161819
24758,71.96900579595024
24759,46.959938877539145
24760,54.528435876659415
24761,54.528435876659415
24762,58.93840699351444
24763,63.69441735885858
24764,67.82165811161819
24765,71.96900579595024
24766,46.959938877539145
24767,54.64651388765788
24768,54.64651388765788
24769,59.05648500451291
24770,63.81249536985705
24771,67.93973612261667
24772,75.47910572667793
24773,51.586159707868084
24774,59.27273471798682
24775,59.27273471798682
24776,63.68270583484185
24777,67.65957484679203
24778,72.28143339249529
24779,76.51686281535018
24780,51.586159707868084
24781,59.27273471798682
24782,59.27273471798682
24783,63.68270583484185
24784,67.65957484679203
24785,72.28143339249529
24786,76.51686281535018
24787,51.586159707868084
24788,59.27273471798682
24789,59.27273471798682
24790,63.68270583484185
24791,67.65957484679203
24792,72.28143339249529
24793,76.51686281535018
24794,51.04302041213944
24795,58.61151741125971
24796,58.61151741125971
24797,63.02148852811474
24798,66.99835754006492
24799,71.12559829282456
24800,75.36102771567946
24801,49.54649287741284
24802,41.37058044995925
24803,41.37058044995925
24804,44.90793182741498
24805,49.06463723603584
24806,53.11740902463725
24807,56.669131630896764
24808,35.84617445003294
24809,41.37058044995925
24810,41.37058044995925
24811,44.90793182741498
24812,49.06463723603584
24813,53.11740902463725
24814,56.669131630896764
24815,35.84617445003294
24816,41.37058044995925
24817,41.37058044995925
24818,44.90793182741498
24819,49.06463723603584
24820,53.11740902463725
24821,56.669131630896764
24822,35.84617445003294
24823,41.37058044995925
24824,41.37058044995925
24825,44.90793182741498
24826,49.06463723603584
24827,53.11740902463725
24828,56.669131630896764
24829,35.84617445003294
24830,41.37058044995925
24831,41.37058044995925
24832,44.90793182741498
24833,49.38381401398153
24834,52.695069156223795
24835,57.23525654115122
24836,36.10154807784724
24837,40.55047675667657
24838,40.55047675667657
24839,43.7419442774673
24840,47.797929018242506
24841,51.10918416048477
24842,56.09824754842196
24843,36.10154807784724
24844,40.55047675667657
24845,40.55047675667657
24846,43.7419442774673
24847,47.797929018242506
24848,51.10918416048477
24849,56.09824754842196
24850,36.209808786469125
24851,41.30522997369279
24852,41.30522997369279
24853,44.1445381233151
24854,48.20052286409031
24855,51.51177800633258
24856,56.09824754842196
24857,36.209808786469125
24858,41.30522997369279
24859,41.30522997369279
24860,44.1445381233151
24861,48.20052286409031
24862,51.51177800633258
24863,56.09824754842196
24864,39.988716571259346
24865,46.0740240948952
24866,46.0740240948952
24867,49.90631846199241
24868,54.19308710086706
24869,57.23690074202699
24870,61.82337028411637
24871,39.988716571259346
24872,46.0740240948952
24873,46.0740240948952
24874,49.90631846199241
24875,54.19308710086706
24876,57.23690074202699
24877,61.82337028411637
24878,39.988716571259346
24879,46.0740240948952
24880,46.0740240948952
24881,49.90631846199241
24882,54.19308710086706
24883,57.23690074202699
24884,61.82337028411637
24885,39.988716571259346
24886,46.0740240948952
24887,46.0740240948952
24888,49.90631846199241
24889,54.19308710086706
24890,57.23690074202699
24891,61.82337028411637
24892,39.988716571259346
24893,54.830244293050654
24894,54.830244293050654
24895,59.535158399547164
24896,62.909839767110974
24897,67.6749391896969
24898,72.15947968820272
24899,47.7518173379775
24900,55.19906639931689
24901,55.19906639931689
24902,59.9039805058134
24903,63.27866187337721
24904,67.75053671536439
24905,73.6427418615034
24906,47.7518173379775
24907,55.19906639931689
24908,55.19906639931689
24909,59.9039805058134
24910,63.27866187337721
24911,67.75053671536439
24912,73.6427418615034
24913,47.7518173379775
24914,55.19906639931689
24915,55.19906639931689
24916,59.9039805058134
24917,63.27866187337721
24918,67.75053671536439
24919,73.6427418615034
24920,48.695182135922174
24921,56.142431197261566
24922,56.142431197261566
24923,60.847345303758075
24924,72.9399627264046
24925,77.41183756839183
24926,82.66975647157065
24927,56.68086731636473
24928,64.44129691644537
24929,64.44129691644537
24930,68.95110849519907
24931,73.05804073740308
24932,77.5299155793903
24933,82.78783448256912
24934,56.68086731636473
24935,64.44129691644537
24936,64.44129691644537
24937,68.95110849519907
24938,73.05804073740308
24939,77.5299155793903
24940,82.78783448256912
24941,57.224006612093376
24942,64.98443621217403
24943,64.98443621217403
24944,69.4942477909277
24945,73.60118003313171
24946,78.56767266806256
24947,83.82559157124138
24948,57.224006612093376
24949,64.98443621217403
24950,64.98443621217403
24951,69.4942477909277
24952,73.60118003313171
24953,78.56767266806256
24954,91.29438208275758
24955,61.884571428788064
24956,69.67525301139182
24957,69.67525301139182
24958,75.38721578705531
24959,80.62987420413795
24960,85.58258760187391
24961,91.29438208275758
24962,61.884571428788064
24963,69.67525301139182
24964,69.67525301139182
24965,75.38721578705531
24966,80.62987420413795
24967,85.58258760187391
24968,91.29438208275758
24969,61.884571428788064
24970,69.67525301139182
24971,69.67525301139182
24972,75.38721578705531
24973,80.62987420413795
24974,85.58258760187391
24975,91.29438208275758
24976,61.884571428788064
24977,69.67525301139182
24978,69.67525301139182
24979,75.38721578705531
24980,80.62987420413795
24981,85.58258760187391
24982,91.29438208275758
24983,62.17966699281688
24984,69.97034857542063
24985,71.42823309394242
24986,79.3366246402892
24987,85.49928972317561
24988,90.63951600298962
24989,97.1960017092453
24990,62.83160315917624
24991,71.42823309394242
24992,71.42823309394242
24993,79.3366246402892
24994,85.49928972317561
24995,90.63951600298962
24996,97.1960017092453
24997,62.83160315917624
24998,71.42823309394242
24999,71.42823309394242
25000,79.3366246402892
25001,85.49928972317561
25002,90.63951600298962
25003,97.1960017092453
25004,62.53650759514741
25005,71.13313752991361
25006,71.13313752991361
25007,79.04152907626039
25008,84.28418749334303
25009,89.42441377315704
25010,95.98089947941271
25011,62.83160315917624
25012,71.42823309394242
25013,71.42823309394242
25014,79.3366246402892
25015,90.2396884632583
25016,93.75529241391955
25017,102.21015936477194
25018,68.12598890931413
25019,75.96434600230106
25020,75.96434600230106
25021,84.25960909789542
25022,90.42227418078181
25023,93.93787813144306
25024,102.39274508229545
25025,68.12598890931413
25026,75.96434600230106
25027,75.96434600230106
25028,84.25960909789542
25029,90.42227418078181
25030,93.93787813144306
25031,102.39274508229545
25032,68.12598890931413
25033,75.96434600230106
25034,75.96434600230106
25035,84.25960909789542
25036,90.42227418078181
25037,93.93787813144306
25038,102.94934775354949
25039,68.12598890931413
25040,75.96434600230106
25041,75.96434600230106
25042,84.07702338037191
25043,90.2396884632583
25044,93.75529241391955
25045,102.21015936477194
25046,61.01989538660327
25047,68.81057696920705
25048,68.81057696920705
25049,73.41636320260343
25050,78.62703317145838
25051,84.19151572689684
25052,89.9033102077805
25053,61.01989538660327
25054,68.81057696920705
25055,68.81057696920705
25056,73.41636320260343
25057,78.62703317145838
25058,84.19151572689684
25059,89.9033102077805
25060,61.01989538660327
25061,68.81057696920705
25062,68.81057696920705
25063,73.41636320260343
25064,78.62703317145838
25065,84.19151572689684
25066,89.9033102077805
25067,61.01989538660327
25068,68.81057696920705
25069,68.81057696920705
25070,73.41636320260343
25071,78.62703317145838
25072,84.19151572689684
25073,89.9033102077805
25074,60.97085055076366
25075,68.76153213336744
25076,68.76153213336744
25077,69.71386718695605
25078,73.7486868857266
25079,78.71517952065744
25080,83.92681626667431
25081,57.36318676404544
25082,65.12361636412612
25083,65.12361636412612
25084,69.63342794287979
25085,73.66824764165034
25086,78.63474027658118
25087,83.84637702259805
25088,56.820047468316794
25089,64.58047706839746
25090,64.58047706839746
25091,69.09028864715116
25092,73.1251083459217
25093,77.59698318790893
25094,82.8086199339258
25095,57.36318676404544
25096,65.12361636412612
25097,65.12361636412612
25098,69.63342794287979
25099,73.66824764165034
25100,78.63474027658118
25101,83.84637702259805
25102,57.21556802352902
25103,64.97599762360971
25104,64.97599762360971
25105,69.48580920236338
25106,73.52062890113393
25107,73.85613168151818
25108,78.86997257354425
25109,51.226919664394
25110,58.98734926447468
25111,58.98734926447468
25112,63.49716084322837
25113,68.31112189539283
25114,72.78299673738005
25115,77.79683762940611
25116,51.226919664394
25117,58.869271253476214
25118,58.869271253476214
25119,63.379082832229905
25120,68.19304388439436
25121,72.66491872638157
25122,77.67875961840764
25123,51.226919664394
25124,58.869271253476214
25125,58.869271253476214
25126,63.379082832229905
25127,68.19304388439436
25128,72.66491872638157
25129,77.67875961840764
25130,51.226919664394
25131,58.869271253476214
25132,58.869271253476214
25133,63.379082832229905
25134,68.19304388439436
25135,72.66491872638157
25136,77.67875961840764
25137,51.226919664394
25138,64.39748047241517
25139,64.39748047241517
25140,68.90729205116887
25141,72.94211174993941
25142,77.41398659192664
25143,82.62562333794351
25144,57.180190168063156
25145,64.94061976814383
25146,64.94061976814383
25147,69.4504313468975
25148,73.48525104566805
25149,78.4517436805989
25150,83.66338042661576
25151,57.180190168063156
25152,64.94061976814383
25153,64.94061976814383
25154,69.4504313468975
25155,73.48525104566805
25156,78.4517436805989
25157,83.66338042661576
25158,57.180190168063156
25159,64.94061976814383
25160,64.94061976814383
25161,69.4504313468975
25162,73.48525104566805
25163,78.4517436805989
25164,83.66338042661576
25165,56.63705087233451
25166,64.27940246141671
25167,64.27940246141671
25168,50.223954638242226
25169,54.43861073368342
25170,57.790946604952055
25171,63.58100518733202
25172,39.677556548027006
25173,45.81309935926856
25174,45.81309935926856
25175,49.450291198622956
25176,53.66494729406415
25177,57.310507745931545
25178,61.69290168067832
25179,39.677556548027006
25180,45.81309935926856
25181,45.81309935926856
25182,49.450291198622956
25183,53.66494729406415
25184,57.310507745931545
25185,61.69290168067832
25186,39.677556548027006
25187,45.81309935926856
25188,45.81309935926856
25189,49.450291198622956
25190,53.66494729406415
25191,57.310507745931545
25192,61.69290168067832
25193,39.677556548027006
25194,45.81309935926856
25195,45.81309935926856
25196,49.450291198622956
25197,53.66494729406415
25198,57.310507745931545
25199,58.91202590667031
25200,37.461724791256046
25201,42.14749964984789
25202,42.14749964984789
25203,45.399048071961886
25204,49.59208385102237
25205,52.95396854322941
25206,57.776468187127435
25207,37.461724791256046
25208,42.14749964984789
25209,42.14749964984789
25210,45.399048071961886
25211,49.59208385102237
25212,52.95396854322941
25213,57.776468187127435
25214,37.56998549987793
25215,42.90225286686411
25216,42.90225286686411
25217,45.80164191780969
25218,49.99467769687018
25219,53.35656238907721
25220,57.776468187127435
25221,37.56998549987793
25222,42.90225286686411
25223,42.90225286686411
25224,45.80164191780969
25225,49.99467769687018
25226,53.35656238907721
25227,57.776468187127435
25228,37.96460660876482
25229,43.296873975751
25230,47.5862261028455
25231,51.47860137126598
25232,55.90242104842591
25233,58.996864239550604
25234,63.41677003760083
25235,41.26407239944713
25236,47.5862261028455
25237,47.5862261028455
25238,51.47860137126598
25239,55.90242104842591
25240,58.996864239550604
25241,63.41677003760083
25242,41.26407239944713
25243,47.5862261028455
25244,47.5862261028455
25245,51.47860137126598
25246,55.90242104842591
25247,58.996864239550604
25248,63.41677003760083
25249,41.26407239944713
25250,47.5862261028455
25251,47.5862261028455
25252,51.47860137126598
25253,55.90242104842591
25254,58.996864239550604
25255,63.41677003760083
25256,41.26407239944713
25257,47.5862261028455
25258,56.52356067023587
25259,61.288555678055644
25260,64.80028808390475
25261,69.92236990595197
25262,74.18621705280866
25263,49.582189850006436
25264,57.26628509110834
25265,57.26628509110834
25266,62.03128009892812
25267,65.5430125047772
25268,70.92153331144948
25269,76.10589632156086
25270,49.582189850006436
25271,57.26628509110834
25272,57.26628509110834
25273,62.03128009892812
25274,65.5430125047772
25275,70.92153331144948
25276,76.10589632156086
25277,49.582189850006436
25278,57.26628509110834
25279,57.26628509110834
25280,62.03128009892812
25281,65.5430125047772
25282,70.92153331144948
25283,76.10589632156086
25284,50.525554647951104
25285,58.20964988905302
25286,58.20964988905302
25287,62.97464489687279
25288,66.48637730272188
25289,80.40678343890872
25290,84.95686020605991
25291,58.545437023423034
25292,66.78396595653915
25293,66.78396595653915
25294,71.3538584366161
25295,75.59784171710538
25296,80.9763625237777
25297,85.52643929092889
25298,58.545437023423034
25299,66.78396595653915
25300,66.78396595653915
25301,71.3538584366161
25302,75.59784171710538
25303,80.9763625237777
25304,85.52643929092889
25305,59.08857631915167
25306,67.3271052522678
25307,67.3271052522678
25308,71.89699773234473
25309,76.14098101283402
25310,82.01411961244995
25311,86.56419637960114
25312,59.08857631915167
25313,67.3271052522678
25314,67.3271052522678
25315,71.89699773234473
25316,76.14098101283402
25317,82.01411961244995
25318,86.56419637960114
25319,63.88709464166568
25320,72.15587555730491
25321,72.15587555730491
25322,77.92791923429166
25323,83.1705776513743
25324,89.02993701379535
25325,94.0338893586514
25326,63.88709464166568
25327,72.15587555730491
25328,72.15587555730491
25329,77.92791923429166
25330,83.1705776513743
25331,89.02993701379535
25332,94.0338893586514
25333,63.88709464166568
25334,72.15587555730491
25335,72.15587555730491
25336,77.92791923429166
25337,83.1705776513743
25338,89.02993701379535
25339,94.0338893586514
25340,63.88709464166568
25341,72.15587555730491
25342,72.15587555730491
